1135;1563730816.2640;-0.10;27.360;255;254;157;21;96;35;0;60;57
1136;1563730816.2690;-0.05;27.380;255;255;172;21;100;231;0;60;57
1137;1563730816.2740;-0.05;27.320;255;255;172;21;88;95;0;60;57
1138;1563730816.2791;-0.05;27.340;255;255;172;21;92;155;0;60;57
1139;1563730816.2840;-0.05;27.340;255;255;172;21;92;155;0;60;57
1140;1563730816.2892;-0.05;27.355;255;255;172;21;95;200;0;60;57
1141;1563730816.2941;0.00;27.365;0;0;129;21;97;18;0;60;57
1142;1563730816.2991;-0.05;27.365;255;255;172;21;97;18;0;60;57
1143;1563730816.3040;0.00;27.380;0;0;129;21;100;231;0;60;57
1144;1563730816.3092;-0.10;27.365;255;254;157;21;97;18;0;60;57
1145;1563730816.3140;0.00;27.360;0;0;129;21;96;35;0;60;57
1146;1563730816.3191;-0.05;27.360;255;255;172;21;96;35;0;60;57
1147;1563730816.3240;-0.05;27.380;255;255;172;21;100;231;0;60;57
1148;1563730816.3291;-0.05;27.360;255;255;172;21;96;35;0;60;57
1149;1563730816.3340;0.00;27.340;0;0;129;21;92;155;0;60;57
1150;1563730816.3391;-0.05;27.340;255;255;172;21;92;155;0;60;57
1151;1563730816.3440;-0.10;27.355;255;254;157;21;95;200;0;60;57
1152;1563730816.3490;-0.05;27.355;255;255;172;21;95;200;0;60;57
