760;1563730950.9530;-0.05;27.300;255;255;172;21;84;34;0;60;57
761;1563730950.9580;-0.05;27.265;255;255;172;21;77;233;0;60;57
762;1563730950.9630;-0.05;27.285;255;255;172;21;81;215;0;60;57
763;1563730950.9680;-0.10;27.295;255;254;157;21;83;181;0;60;57
764;1563730950.9730;-0.05;27.295;255;255;172;21;83;181;0;60;57
765;1563730950.9780;-0.05;27.280;255;255;172;21;80;230;0;60;57
766;1563730950.9830;-0.05;27.265;255;255;172;21;77;233;0;60;57
767;1563730950.9880;-0.05;27.265;255;255;172;21;77;233;0;60;57
768;1563730950.9931;0.00;27.260;0;0;129;21;76;216;0;60;57
769;1563730950.9980;-0.05;27.260;255;255;172;21;76;216;0;60;57
770;1563730951.0030;-0.05;27.285;255;255;172;21;81;215;0;60;57
771;1563730951.0080;-0.05;27.285;255;255;172;21;81;215;0;60;57
772;1563730951.0130;-0.05;27.255;255;255;172;21;75;79;0;60;57
773;1563730951.0180;-0.05;27.275;255;255;172;21;79;139;0;60;57
774;1563730951.0231;-0.05;27.275;255;255;172;21;79;139;0;60;57
775;1563730951.0280;-0.05;27.280;255;255;172;21;80;230;0;60;57
776;1563730951.0330;-0.05;27.280;255;255;172;21;80;230;0;60;57
777;1563730951.0380;-0.05;27.285;255;255;172;21;81;215;0;60;57
778;1563730951.0430;-0.05;27.285;255;255;172;21;81;215;0;60;57
779;1563730951.0480;0.00;27.260;0;0;129;21;76;216;0;60;57
780;1563730951.0530;-0.05;27.295;255;255;172;21;83;181;0;60;57
781;1563730951.0580;-0.05;27.295;255;255;172;21;83;181;0;60;57
782;1563730951.0630;-0.10;27.260;255;254;157;21;76;216;0;60;57
783;1563730951.0680;-0.05;27.300;255;255;172;21;84;34;0;60;57
784;1563730951.0730;-0.05;27.295;255;255;172;21;83;181;0;60;57
785;1563730951.0780;-0.05;27.295;255;255;172;21;83;181;0;60;57
786;1563730951.0830;-0.05;27.280;255;255;172;21;80;230;0;60;57
787;1563730951.0880;-0.05;27.285;255;255;172;21;81;215;0;60;57
788;1563730951.0930;-0.05;27.275;255;255;172;21;79;139;0;60;57
789;1563730951.0980;-0.05;27.275;255;255;172;21;79;139;0;60;57
790;1563730951.1030;-0.05;27.265;255;255;172;21;77;233;0;60;57
791;1563730951.1080;0.00;27.290;0;0;129;21;82;132;0;60;57
792;1563730951.1131;-0.05;27.290;255;255;172;21;82;132;0;60;57
793;1563730951.1180;0.00;27.240;0;0;129;21;72;28;0;60;57
794;1563730951.1231;-0.10;27.280;255;254;157;21;80;230;0;60;57
795;1563730951.1280;-0.10;27.270;255;254;157;21;78;186;0;60;57
796;1563730951.1331;-0.05;27.270;255;255;172;21;78;186;0;60;57
797;1563730951.1381;-0.05;27.275;255;255;172;21;79;139;0;60;57
798;1563730951.1431;-0.05;27.280;255;255;172;21;80;230;0;60;57
799;1563730951.1481;0.00;27.280;0;0;129;21;80;230;0;60;57
800;1563730951.1560;-0.05;27.320;255;255;172;21;88;95;0;60;57
801;1563730951.1610;-0.10;27.260;255;254;157;21;76;216;0;60;57
802;1563730951.1660;-0.10;27.245;255;254;157;21;73;45;0;60;57
803;1563730951.1711;0.00;27.295;0;0;129;21;83;181;0;60;57
804;1563730951.1760;0.00;27.310;0;0;129;21;86;64;0;60;57
805;1563730951.1810;-0.05;27.310;255;255;172;21;86;64;0;60;57
806;1563730951.1860;0.00;27.270;0;0;129;21;78;186;0;60;57
807;1563730951.1910;0.00;27.300;0;0;129;21;84;34;0;60;57
808;1563730951.1961;-0.05;27.300;255;255;172;21;84;34;0;60;57
809;1563730951.2011;-0.05;27.290;255;255;172;21;82;132;0;60;57
810;1563730951.2060;-0.10;27.280;255;254;157;21;80;230;0;60;57
811;1563730951.2110;-0.05;27.250;255;255;172;21;74;126;0;60;57
812;1563730951.2161;-0.05;27.250;255;255;172;21;74;126;0;60;57
813;1563730951.2211;-0.05;27.295;255;255;172;21;83;181;0;60;57
814;1563730951.2261;-0.05;27.295;255;255;172;21;83;181;0;60;57
815;1563730951.2311;0.00;27.295;0;0;129;21;83;181;0;60;57
816;1563730951.2360;-0.05;27.260;255;255;172;21;76;216;0;60;57
817;1563730951.2411;-0.05;27.300;255;255;172;21;84;34;0;60;57
818;1563730951.2460;0.00;27.260;0;0;129;21;76;216;0;60;57
819;1563730951.2511;-0.05;27.260;255;255;172;21;76;216;0;60;57
820;1563730951.2560;-0.05;27.260;255;255;172;21;76;216;0;60;57
821;1563730951.2610;-0.05;27.280;255;255;172;21;80;230;0;60;57
822;1563730951.2661;-0.05;27.295;255;255;172;21;83;181;0;60;57
823;1563730951.2710;-0.05;27.295;255;255;172;21;83;181;0;60;57
824;1563730951.2760;-0.10;27.295;255;254;157;21;83;181;0;60;57
825;1563730951.2810;-0.05;27.270;255;255;172;21;78;186;0;60;57
826;1563730951.2860;-0.05;27.270;255;255;172;21;78;186;0;60;57
827;1563730951.2910;-0.05;27.265;255;255;172;21;77;233;0;60;57
828;1563730951.2960;-0.05;27.260;255;255;172;21;76;216;0;60;57
829;1563730951.3011;0.00;27.245;0;0;129;21;73;45;0;60;57
830;1563730951.3060;0.00;27.245;0;0;129;21;73;45;0;60;57
831;1563730951.3112;-0.05;27.250;255;255;172;21;74;126;0;60;57
832;1563730951.3160;-0.05;27.280;255;255;172;21;80;230;0;60;57
833;1563730951.3211;0.00;27.280;0;0;129;21;80;230;0;60;57
834;1563730951.3262;-0.05;27.270;255;255;172;21;78;186;0;60;57
835;1563730951.3311;-0.05;27.280;255;255;172;21;80;230;0;60;57
836;1563730951.3362;-0.05;27.260;255;255;172;21;76;216;0;60;57
837;1563730951.3411;0.00;27.260;0;0;129;21;76;216;0;60;57
838;1563730951.3461;-0.05;27.300;255;255;172;21;84;34;0;60;57
839;1563730951.3512;-0.05;27.265;255;255;172;21;77;233;0;60;57
840;1563730951.3562;0.00;27.275;0;0;129;21;79;139;0;60;57
841;1563730951.3611;-0.05;27.275;255;255;172;21;79;139;0;60;57
842;1563730951.3661;-0.05;27.280;255;255;172;21;80;230;0;60;57
843;1563730951.3711;-0.05;27.260;255;255;172;21;76;216;0;60;57
844;1563730951.3761;-0.05;27.260;255;255;172;21;76;216;0;60;57
845;1563730951.3811;-0.05;27.305;255;255;172;21;85;19;0;60;57
846;1563730951.3862;-0.05;27.265;255;255;172;21;77;233;0;60;57
847;1563730951.3910;-0.05;27.275;255;255;172;21;79;139;0;60;57
848;1563730951.3962;-0.05;27.275;255;255;172;21;79;139;0;60;57
849;1563730951.4011;-0.10;27.270;255;254;157;21;78;186;0;60;57
850;1563730951.4061;-0.05;27.270;255;255;172;21;78;186;0;60;57
851;1563730951.4111;-0.10;27.270;255;254;157;21;78;186;0;60;57
852;1563730951.4162;-0.05;27.240;255;255;172;21;72;28;0;60;57
853;1563730951.4211;0.00;27.280;0;0;129;21;80;230;0;60;57
854;1563730951.4261;-0.05;27.280;255;255;172;21;80;230;0;60;57
855;1563730951.4310;0.00;27.280;0;0;129;21;80;230;0;60;57
856;1563730951.4360;-0.05;27.295;255;255;172;21;83;181;0;60;57
857;1563730951.4410;0.00;27.250;0;0;129;21;74;126;0;60;57
858;1563730951.4460;-0.05;27.250;255;255;172;21;74;126;0;60;57
859;1563730951.4510;-0.05;27.305;255;255;172;21;85;19;0;60;57
860;1563730951.4561;-0.05;27.280;255;255;172;21;80;230;0;60;57
861;1563730951.4610;-0.10;27.300;255;254;157;21;84;34;0;60;57
862;1563730951.4660;-0.10;27.300;255;254;157;21;84;34;0;60;57
863;1563730951.4711;-0.05;27.280;255;255;172;21;80;230;0;60;57
864;1563730951.4760;-0.05;27.270;255;255;172;21;78;186;0;60;57
865;1563730951.4811;-0.05;27.250;255;255;172;21;74;126;0;60;57
866;1563730951.4861;-0.05;27.250;255;255;172;21;74;126;0;60;57
867;1563730951.4911;-0.05;27.275;255;255;172;21;79;139;0;60;57
868;1563730951.4960;-0.05;27.250;255;255;172;21;74;126;0;60;57
869;1563730951.5010;-0.05;27.250;255;255;172;21;74;126;0;60;57
870;1563730951.5061;-0.05;27.280;255;255;172;21;80;230;0;60;57
871;1563730951.5110;-0.05;27.275;255;255;172;21;79;139;0;60;57
872;1563730951.5162;-0.05;27.260;255;255;172;21;76;216;0;60;57
873;1563730951.5211;-0.05;27.260;255;255;172;21;76;216;0;60;57
874;1563730951.5261;-0.05;27.305;255;255;172;21;85;19;0;60;57
875;1563730951.5311;-0.05;27.250;255;255;172;21;74;126;0;60;57
876;1563730951.5362;-0.05;27.250;255;255;172;21;74;126;0;60;57
877;1563730951.5411;-0.05;27.260;255;255;172;21;76;216;0;60;57
878;1563730951.5461;-0.05;27.280;255;255;172;21;80;230;0;60;57
879;1563730951.5510;-0.10;27.260;255;254;157;21;76;216;0;60;57
