1423;1563730266.4559;-0.10;27.990;16776861;1433219;15417
1424;1563730266.4610;-0.10;27.995;16776861;1433522;15417
1425;1563730266.4659;-0.10;28.010;16776861;1434171;15417
1426;1563730266.4709;-0.10;27.995;16776861;1433522;15417
1427;1563730266.4759;-0.10;27.995;16776861;1433522;15417
1428;1563730266.4809;-0.10;27.990;16776861;1433219;15417
1429;1563730266.4859;-0.10;27.945;16776861;1430889;15417
1430;1563730266.4909;-0.10;27.990;16776861;1433219;15417
1431;1563730266.4959;-0.10;27.990;16776861;1433219;15417
1432;1563730266.5009;-0.05;27.970;16777132;1432135;15417
1433;1563730266.5059;-0.05;27.980;16777132;1432801;15417
1434;1563730266.5109;-0.15;27.980;16776654;1432801;15417
1435;1563730266.5159;-0.10;27.995;16776861;1433522;15417
1436;1563730266.5209;-0.05;27.950;16777132;1431098;15417
1437;1563730266.5259;-0.05;27.975;16777132;1432438;15417
1438;1563730266.5309;-0.10;27.975;16776861;1432438;15417
1439;1563730266.5360;-0.05;27.985;16777132;1433040;15417
1440;1563730266.5410;-0.05;27.975;16777132;1432438;15417
1441;1563730266.5459;-0.10;27.975;16776861;1432438;15417
1442;1563730266.5509;-0.10;27.930;16776861;1430270;15417
1443;1563730266.5560;-0.05;28.010;16777132;1434171;15417
1444;1563730266.5610;-0.10;27.980;16776861;1432801;15417
1445;1563730266.5660;-0.10;27.980;16776861;1432801;15417
1446;1563730266.5709;-0.10;27.975;16776861;1432438;15417
1447;1563730266.5760;-0.10;27.970;16776861;1432135;15417
1448;1563730266.5810;-0.05;27.920;16777132;1429660;15417
1449;1563730266.5859;-0.10;27.920;16776861;1429660;15417
1450;1563730266.5910;-0.05;28.000;16777132;1433689;15417
1451;1563730266.5959;-0.05;28.010;16777132;1434171;15417
1452;1563730266.6009;-0.05;28.010;16777132;1434171;15417
1453;1563730266.6060;-0.05;27.995;16777132;1433522;15417
1454;1563730266.6110;-0.05;27.955;16777132;1431307;15417
1455;1563730266.6159;-0.05;28.000;16777132;1433689;15417
1456;1563730266.6208;-0.05;28.000;16777132;1433689;15417
1457;1563730266.6258;-0.10;27.970;16776861;1432135;15417
1458;1563730266.6309;-0.05;27.995;16777132;1433522;15417
1459;1563730266.6360;0.00;27.995;129;1433522;15417
1460;1563730266.6409;-0.10;27.970;16776861;1432135;15417
1461;1563730266.6459;-0.05;27.965;16777132;1431828;15417
1462;1563730266.6510;-0.05;27.970;16777132;1432135;15417
1463;1563730266.6559;-0.05;27.970;16777132;1432135;15417
1464;1563730266.6610;-0.05;27.985;16777132;1433040;15417
1465;1563730266.6660;-0.05;28.010;16777132;1434171;15417
1466;1563730266.6710;-0.05;27.990;16777132;1433219;15417
1467;1563730266.6759;-0.05;27.990;16777132;1433219;15417
1468;1563730266.6810;-0.10;27.990;16776861;1433219;15417
1469;1563730266.6860;-0.05;27.990;16777132;1433219;15417
1470;1563730266.6911;-0.10;27.990;16776861;1433219;15417
1471;1563730266.6959;-0.05;27.970;16777132;1432135;15417
1472;1563730266.7011;-0.05;27.990;16777132;1433219;15417
1473;1563730266.7060;-0.05;28.000;16777132;1433689;15417
1474;1563730266.7109;-0.05;28.000;16777132;1433689;15417
1475;1563730266.7161;-0.05;28.010;16777132;1434171;15417
1476;1563730266.7210;-0.05;28.010;16777132;1434171;15417
1477;1563730266.7260;-0.05;28.010;16777132;1434171;15417
1478;1563730266.7310;-0.05;28.005;16777132;1433960;15417
1479;1563730266.7359;-0.05;27.980;16777132;1432801;15417
1480;1563730266.7409;-0.05;27.995;16777132;1433522;15417
1481;1563730266.7459;-0.05;27.995;16777132;1433522;15417
1482;1563730266.7509;-0.05;27.955;16777132;1431307;15417
1483;1563730266.7559;-0.05;27.940;16777132;1430616;15417
1484;1563730266.7609;-0.05;27.975;16777132;1432438;15417
1485;1563730266.7659;-0.05;27.975;16777132;1432438;15417
1486;1563730266.7709;-0.05;28.010;16777132;1434171;15417
1487;1563730266.7759;-0.05;27.990;16777132;1433219;15417
1488;1563730266.7809;-0.05;27.990;16777132;1433219;15417
1489;1563730266.7860;-0.05;27.990;16777132;1433219;15417
1490;1563730266.7910;-0.05;27.975;16777132;1432438;15417
1491;1563730266.7959;-0.10;27.985;16776861;1433040;15417
1492;1563730266.8010;0.00;27.985;129;1433040;15417
1493;1563730266.8060;-0.05;27.985;16777132;1433040;15417
1494;1563730266.8109;-0.05;27.990;16777132;1433219;15417
1495;1563730266.8161;0.00;27.990;129;1433219;15417
1496;1563730266.8210;-0.05;27.990;16777132;1433219;15417
1497;1563730266.8260;0.00;27.990;129;1433219;15417
1498;1563730266.8309;-0.05;27.960;16777132;1431589;15417
1499;1563730266.8360;-0.05;27.960;16777132;1431589;15417
1500;1563730266.8410;0.00;27.960;129;1431589;15417
1501;1563730266.8460;-0.05;28.000;16777132;1433689;15417
1502;1563730266.8509;-0.05;28.000;16777132;1433689;15417
1503;1563730266.8560;0.00;27.980;129;1432801;15417
1504;1563730266.8609;-0.05;27.960;16777132;1431589;15417
1505;1563730266.8659;-0.05;27.990;16777132;1433219;15417
1506;1563730266.8708;0.00;27.990;129;1433219;15417
1507;1563730266.8758;0.00;27.995;129;1433522;15417
1508;1563730266.8809;-0.05;27.960;16777132;1431589;15417
1509;1563730266.8859;-0.05;27.995;16777132;1433522;15417
1510;1563730266.8909;-0.05;27.995;16777132;1433522;15417
1511;1563730266.8959;0.00;27.975;129;1432438;15417
1512;1563730266.9009;-0.05;27.985;16777132;1433040;15417
1513;1563730266.9059;0.00;27.985;129;1433040;15417
1514;1563730266.9110;-0.05;27.990;16777132;1433219;15417
1515;1563730266.9159;-0.05;27.970;16777132;1432135;15417
1516;1563730266.9210;-0.05;28.025;16777132;1435052;15417
1517;1563730266.9260;-0.05;28.025;16777132;1435052;15417
1518;1563730266.9310;0.00;27.995;129;1433522;15417
1519;1563730266.9359;-0.05;27.990;16777132;1433219;15417
1520;1563730266.9411;0.00;27.990;129;1433219;15417
1521;1563730266.9460;-0.05;28.010;16777132;1434171;15417
1522;1563730266.9509;-0.05;28.005;16777132;1433960;15417
1523;1563730266.9559;-0.05;27.990;16777132;1433219;15417
1524;1563730266.9609;-0.10;27.990;16776861;1433219;15417
1525;1563730266.9660;0.00;27.975;129;1432438;15417
1526;1563730266.9709;0.00;27.975;129;1432438;15417
1527;1563730266.9759;-0.05;27.985;16777132;1433040;15417
1528;1563730266.9809;0.00;27.985;129;1433040;15417
1529;1563730266.9859;-0.05;27.985;16777132;1433040;15417
1530;1563730266.9909;-0.05;27.985;16777132;1433040;15417
1531;1563730266.9959;0.00;27.985;129;1433040;15417
1532;1563730267.0009;0.00;27.950;129;1431098;15417
1533;1563730267.0058;-0.05;27.990;16777132;1433219;15417
1534;1563730267.0108;-0.05;28.005;16777132;1433960;15417
1535;1563730267.0159;0.00;28.005;129;1433960;15417
1536;1563730267.0209;0.00;27.985;129;1433040;15417
1537;1563730267.0258;-0.05;27.970;16777132;1432135;15417
1538;1563730267.0309;0.00;27.970;129;1432135;15417
1539;1563730267.0359;-0.05;27.970;16777132;1432135;15417
1540;1563730267.0409;-0.05;27.940;16777132;1430616;15417
1541;1563730267.0459;-0.05;27.940;16777132;1430616;15417
1542;1563730267.0510;-0.05;27.940;16777132;1430616;15417
1543;1563730267.0560;-0.10;28.005;16776861;1433960;15417
1544;1563730267.0610;0.00;27.960;129;1431589;15417
1545;1563730267.0660;0.00;27.990;129;1433219;15417
1546;1563730267.0711;-0.05;27.990;16777132;1433219;15417
1547;1563730267.0760;-0.10;28.010;16776861;1434171;15417
1548;1563730267.0811;-0.10;27.945;16776861;1430889;15417
1549;1563730267.0859;0.00;27.945;129;1430889;15417
1550;1563730267.0910;-0.05;28.005;16777132;1433960;15417
1551;1563730267.0960;-0.05;27.990;16777132;1433219;15417
1552;1563730267.1010;0.00;27.960;129;1431589;15417
1553;1563730267.1060;-0.05;27.960;16777132;1431589;15417
1554;1563730267.1109;-0.05;27.970;16777132;1432135;15417
1555;1563730267.1159;-0.05;27.975;16777132;1432438;15417
1556;1563730267.1209;-0.10;27.975;16776861;1432438;15417
1557;1563730267.1258;-0.05;27.970;16777132;1432135;15417
1558;1563730267.1309;-0.05;27.955;16777132;1431307;15417
1559;1563730267.1359;-0.05;27.970;16777132;1432135;15417
1560;1563730267.1410;-0.05;27.970;16777132;1432135;15417
1561;1563730267.1459;-0.05;27.965;16777132;1431828;15417
1562;1563730267.1510;-0.10;28.015;16776861;1434378;15417
1563;1563730267.1559;-0.05;27.955;16777132;1431307;15417
1564;1563730267.1609;0.00;27.955;129;1431307;15417
1565;1563730267.1660;-0.05;27.985;16777132;1433040;15417
1566;1563730267.1709;-0.05;27.970;16777132;1432135;15417
1567;1563730267.1760;0.00;27.970;129;1432135;15417
1568;1563730267.1811;-0.05;27.995;16777132;1433522;15417
1569;1563730267.1860;-0.05;27.980;16777132;1432801;15417
1570;1563730267.1911;-0.05;27.970;16777132;1432135;15417
1571;1563730267.1960;-0.05;27.970;16777132;1432135;15417
1572;1563730267.2010;-0.05;28.020;16777132;1434781;15417
1573;1563730267.2059;-0.05;27.990;16777132;1433219;15417
1574;1563730267.2110;-0.05;27.990;16777132;1433219;15417
1575;1563730267.2160;-0.05;27.970;16777132;1432135;15417
1576;1563730267.2210;-0.05;27.965;16777132;1431828;15417
1577;1563730267.2260;-0.05;27.990;16777132;1433219;15417
1578;1563730267.2310;-0.10;27.990;16776861;1433219;15417
1579;1563730267.2359;-0.05;27.990;16777132;1433219;15417
1580;1563730267.2410;-0.05;27.970;16777132;1432135;15417
1581;1563730267.2459;-0.05;27.970;16777132;1432135;15417
1582;1563730267.2509;0.00;27.970;129;1432135;15417
1583;1563730267.2559;0.00;28.000;129;1433689;15417
1584;1563730267.2608;-0.05;27.965;16777132;1431828;15417
1585;1563730267.2659;0.00;27.965;129;1431828;15417
1586;1563730267.2709;-0.05;28.010;16777132;1434171;15417
1587;1563730267.2760;-0.05;28.005;16777132;1433960;15417
1588;1563730267.2809;-0.05;27.955;16777132;1431307;15417
1589;1563730267.2859;0.00;27.955;129;1431307;15417
1590;1563730267.2909;-0.05;27.970;16777132;1432135;15417
1591;1563730267.2959;-0.05;27.980;16777132;1432801;15417
1592;1563730267.3009;-0.05;27.980;16777132;1432801;15417
1593;1563730267.3059;-0.05;27.975;16777132;1432438;15417
1594;1563730267.3109;-0.05;27.960;16777132;1431589;15417
1595;1563730267.3159;-0.05;27.970;16777132;1432135;15417
1596;1563730267.3209;0.00;27.970;129;1432135;15417
1597;1563730267.3260;-0.05;27.960;16777132;1431589;15417
1598;1563730267.3310;-0.05;27.995;16777132;1433522;15417
1599;1563730267.3360;0.00;27.995;129;1433522;15417
1600;1563730267.3409;-0.05;27.990;16777132;1433219;15417
1601;1563730267.3460;-0.05;27.990;16777132;1433219;15417
1602;1563730267.3510;-0.05;28.005;16777132;1433960;15417
1603;1563730267.3560;-0.05;28.005;16777132;1433960;15417
1604;1563730267.3609;0.00;27.975;129;1432438;15417
1605;1563730267.3659;-0.05;27.980;16777132;1432801;15417
1606;1563730267.3710;-0.05;27.975;16777132;1432438;15417
1607;1563730267.3759;-0.10;27.975;16776861;1432438;15417
1608;1563730267.3809;-0.05;27.965;16777132;1431828;15417
1609;1563730267.3859;-0.05;27.980;16777132;1432801;15417
1610;1563730267.3909;-0.05;27.980;16777132;1432801;15417
1611;1563730267.3959;-0.05;28.005;16777132;1433960;15417
1612;1563730267.4009;-0.05;27.970;16777132;1432135;15417
1613;1563730267.4059;-0.05;27.995;16777132;1433522;15417
1614;1563730267.4109;-0.05;27.995;16777132;1433522;15417
1615;1563730267.4160;0.00;27.985;129;1433040;15417
1616;1563730267.4209;-0.05;27.995;16777132;1433522;15417
1617;1563730267.4259;0.00;27.995;129;1433522;15417
1618;1563730267.4310;-0.05;27.990;16777132;1433219;15417
1619;1563730267.4359;-0.05;27.980;16777132;1432801;15417
1620;1563730267.4410;-0.05;27.990;16777132;1433219;15417
1621;1563730267.4460;-0.05;27.990;16777132;1433219;15417
1622;1563730267.4510;-0.05;28.000;16777132;1433689;15417
1623;1563730267.4560;-0.05;27.975;16777132;1432438;15417
1624;1563730267.4609;-0.05;28.005;16777132;1433960;15417
1625;1563730267.4660;-0.05;28.005;16777132;1433960;15417
1626;1563730267.4711;-0.05;27.995;16777132;1433522;15417
1627;1563730267.4759;-0.05;28.025;16777132;1435052;15417
1628;1563730267.4809;-0.05;28.025;16777132;1435052;15417
1629;1563730267.4860;-0.05;28.030;16777132;1435391;15417
1630;1563730267.4909;-0.05;28.000;16777132;1433689;15417
1631;1563730267.4959;-0.05;27.955;16777132;1431307;15417
1632;1563730267.5009;-0.05;27.955;16777132;1431307;15417
1633;1563730267.5058;0.00;28.000;129;1433689;15417
1634;1563730267.5109;-0.05;27.995;16777132;1433522;15417
1635;1563730267.5160;-0.05;27.995;16777132;1433522;15417
1636;1563730267.5209;0.00;27.950;129;1431098;15417
1637;1563730267.5259;-0.05;27.975;16777132;1432438;15417
1638;1563730267.5309;-0.05;27.970;16777132;1432135;15417
1639;1563730267.5359;-0.05;27.970;16777132;1432135;15417
1640;1563730267.5409;-0.05;27.990;16777132;1433219;15417
1641;1563730267.5459;-0.05;27.985;16777132;1433040;15417
1642;1563730267.5510;-0.10;27.990;16776861;1433219;15417
1643;1563730267.5561;-0.10;27.990;16776861;1433219;15417
1644;1563730267.5610;-0.05;28.010;16777132;1434171;15417
1645;1563730267.5659;0.00;28.005;129;1433960;15417
1646;1563730267.5711;-0.05;28.005;16777132;1433960;15417
1647;1563730267.5761;-0.10;27.990;16776861;1433219;15417
1648;1563730267.5809;-0.05;27.950;16777132;1431098;15417
1649;1563730267.5859;-0.05;28.000;16777132;1433689;15417
1650;1563730267.5909;-0.10;28.000;16776861;1433689;15417
1651;1563730267.5959;-0.10;27.985;16776861;1433040;15417
1652;1563730267.6009;-0.05;27.980;16777132;1432801;15417
1653;1563730267.6059;-0.05;27.980;16777132;1432801;15417
1654;1563730267.6109;0.00;27.975;129;1432438;15417
1655;1563730267.6160;-0.05;28.010;16777132;1434171;15417
1656;1563730267.6209;-0.05;28.005;16777132;1433960;15417
1657;1563730267.6259;-0.05;28.005;16777132;1433960;15417
1658;1563730267.6309;0.00;27.970;129;1432135;15417
1659;1563730267.6359;-0.05;28.000;16777132;1433689;15417
1660;1563730267.6409;-0.05;28.005;16777132;1433960;15417
1661;1563730267.6459;-0.05;28.005;16777132;1433960;15417
1662;1563730267.6510;-0.05;27.955;16777132;1431307;15417
1663;1563730267.6560;-0.05;28.015;16777132;1434378;15417
1664;1563730267.6610;-0.05;28.015;16777132;1434378;15417
1665;1563730267.6659;-0.10;27.985;16776861;1433040;15417
1666;1563730267.6710;-0.05;27.975;16777132;1432438;15417
1667;1563730267.6760;0.00;27.985;129;1433040;15417
1668;1563730267.6809;-0.05;27.985;16777132;1433040;15417
1669;1563730267.6860;0.00;28.005;129;1433960;15417
1670;1563730267.6911;-0.05;27.995;16777132;1433522;15417
1671;1563730267.6959;-0.05;27.995;16777132;1433522;15417
1672;1563730267.7009;-0.05;27.990;16777132;1433219;15417
1673;1563730267.7059;-0.05;27.990;16777132;1433219;15417
1674;1563730267.7109;-0.05;28.010;16777132;1434171;15417
1675;1563730267.7159;-0.05;28.010;16777132;1434171;15417
1676;1563730267.7209;-0.05;27.975;16777132;1432438;15417
1677;1563730267.7259;-0.05;27.990;16777132;1433219;15417
1678;1563730267.7309;0.00;27.995;129;1433522;15417
1679;1563730267.7360;-0.05;27.995;16777132;1433522;15417
1680;1563730267.7409;-0.05;27.995;16777132;1433522;15417
1681;1563730267.7458;-0.10;27.955;16776861;1431307;15417
1682;1563730267.7509;-0.05;27.955;16777132;1431307;15417
1683;1563730267.7559;-0.05;27.955;16777132;1431307;15417
1684;1563730267.7609;-0.05;27.975;16777132;1432438;15417
1685;1563730267.7659;0.00;27.990;129;1433219;15417
1686;1563730267.7709;-0.05;27.990;16777132;1433219;15417
1687;1563730267.7759;-0.05;27.980;16777132;1432801;15417
1688;1563730267.7809;-0.05;27.985;16777132;1433040;15417
1689;1563730267.7860;-0.05;27.985;16777132;1433040;15417
1690;1563730267.7910;-0.05;28.020;16777132;1434781;15417
1691;1563730267.7960;-0.05;28.010;16777132;1434171;15417
1692;1563730267.8009;-0.05;27.985;16777132;1433040;15417
1693;1563730267.8060;0.00;27.985;129;1433040;15417
1694;1563730267.8110;-0.05;27.985;16777132;1433040;15417
1695;1563730267.8160;-0.05;27.970;16777132;1432135;15417
1696;1563730267.8210;-0.05;27.970;16777132;1432135;15417
1697;1563730267.8260;0.00;27.995;129;1433522;15417
1698;1563730267.8310;-0.05;27.950;16777132;1431098;15417
1699;1563730267.8359;-0.05;27.990;16777132;1433219;15417
1700;1563730267.8410;-0.05;27.990;16777132;1433219;15417
1701;1563730267.8460;0.00;27.970;129;1432135;15417
1702;1563730267.8509;-0.05;27.985;16777132;1433040;15417
1703;1563730267.8560;-0.05;28.000;16777132;1433689;15417
1704;1563730267.8610;-0.05;28.000;16777132;1433689;15417
1705;1563730267.8659;-0.05;27.990;16777132;1433219;15417
1706;1563730267.8710;0.00;27.970;129;1432135;15417
1707;1563730267.8759;-0.05;27.970;16777132;1432135;15417
1708;1563730267.8809;-0.05;27.995;16777132;1433522;15417
1709;1563730267.8859;-0.10;27.985;16776861;1433040;15417
1710;1563730267.8909;-0.05;27.965;16777132;1431828;15417
1711;1563730267.8959;-0.05;27.965;16777132;1431828;15417
1712;1563730267.9009;-0.05;27.990;16777132;1433219;15417
1713;1563730267.9059;-0.05;28.005;16777132;1433960;15417
1714;1563730267.9109;-0.05;28.005;16777132;1433960;15417
1715;1563730267.9160;-0.05;27.980;16777132;1432801;15417
1716;1563730267.9209;-0.05;27.990;16777132;1433219;15417
1717;1563730267.9260;-0.05;27.970;16777132;1432135;15417
1718;1563730267.9310;0.00;27.970;129;1432135;15417
1719;1563730267.9360;-0.05;27.995;16777132;1433522;15417
1720;1563730267.9410;-0.05;27.970;16777132;1432135;15417
1721;1563730267.9460;-0.05;27.990;16777132;1433219;15417
1722;1563730267.9511;0.00;27.990;129;1433219;15417
1723;1563730267.9560;-0.10;28.015;16776861;1434378;15417
1724;1563730267.9609;-0.05;27.955;16777132;1431307;15417
1725;1563730267.9659;-0.05;27.955;16777132;1431307;15417
1726;1563730267.9709;-0.05;28.010;16777132;1434171;15417
1727;1563730267.9760;-0.05;27.995;16777132;1433522;15417
1728;1563730267.9810;-0.05;27.960;16777132;1431589;15417
1729;1563730267.9860;-0.05;27.960;16777132;1431589;15417
1730;1563730267.9909;-0.05;28.000;16777132;1433689;15417
1731;1563730267.9959;0.00;27.965;129;1431828;15417
1732;1563730268.0009;-0.05;27.965;16777132;1431828;15417
1733;1563730268.0058;-0.05;28.005;16777132;1433960;15417
1734;1563730268.0109;-0.05;27.990;16777132;1433219;15417
1735;1563730268.0159;-0.05;27.985;16777132;1433040;15417
1736;1563730268.0210;-0.05;27.985;16777132;1433040;15417
1737;1563730268.0259;-0.05;28.000;16777132;1433689;15417
1738;1563730268.0310;0.00;28.015;129;1434378;15417
1739;1563730268.0359;-0.05;27.980;16777132;1432801;15417
1740;1563730268.0409;-0.05;27.980;16777132;1432801;15417
1741;1563730268.0460;-0.05;28.010;16777132;1434171;15417
1742;1563730268.0511;-0.05;27.995;16777132;1433522;15417
1743;1563730268.0560;-0.05;27.995;16777132;1433522;15417
1744;1563730268.0609;-0.05;28.010;16777132;1434171;15417
1745;1563730268.0660;-0.05;27.950;16777132;1431098;15417
1746;1563730268.0710;-0.05;27.965;16777132;1431828;15417
1747;1563730268.0760;-0.05;27.965;16777132;1431828;15417
1748;1563730268.0810;-0.05;27.970;16777132;1432135;15417
1749;1563730268.0860;-0.05;27.950;16777132;1431098;15417
1750;1563730268.0910;-0.10;27.950;16776861;1431098;15417
1751;1563730268.0960;0.00;28.020;129;1434781;15417
1752;1563730268.1010;0.00;28.005;129;1433960;15417
1753;1563730268.1059;-0.05;27.975;16777132;1432438;15417
1754;1563730268.1110;-0.05;27.975;16777132;1432438;15417
1755;1563730268.1160;-0.05;27.955;16777132;1431307;15417
1756;1563730268.1209;-0.05;27.970;16777132;1432135;15417
1757;1563730268.1259;-0.10;27.980;16776861;1432801;15417
1758;1563730268.1309;0.00;27.980;129;1432801;15417
1759;1563730268.1359;-0.05;28.010;16777132;1434171;15417
1760;1563730268.1409;-0.05;28.020;16777132;1434781;15417
1761;1563730268.1459;-0.05;28.020;16777132;1434781;15417
1762;1563730268.1509;-0.05;27.970;16777132;1432135;15417
1763;1563730268.1559;-0.05;27.980;16777132;1432801;15417
1764;1563730268.1609;-0.05;27.945;16777132;1430889;15417
1765;1563730268.1659;-0.05;27.945;16777132;1430889;15417
1766;1563730268.1710;-0.05;27.990;16777132;1433219;15417
1767;1563730268.1759;0.00;27.985;129;1433040;15417
1768;1563730268.1810;-0.05;27.985;16777132;1433040;15417
1769;1563730268.1859;-0.05;27.985;16777132;1433040;15417
1770;1563730268.1909;-0.05;27.995;16777132;1433522;15417
1771;1563730268.1959;-0.05;27.975;16777132;1432438;15417
1772;1563730268.2010;-0.05;27.975;16777132;1432438;15417
1773;1563730268.2059;-0.05;27.990;16777132;1433219;15417
1774;1563730268.2109;-0.05;27.975;16777132;1432438;15417
1775;1563730268.2160;-0.05;27.975;16777132;1432438;15417
1776;1563730268.2210;0.00;28.025;129;1435052;15417
1777;1563730268.2260;-0.05;27.990;16777132;1433219;15417
1778;1563730268.2310;-0.05;27.970;16777132;1432135;15417
1779;1563730268.2360;-0.05;27.970;16777132;1432135;15417
1780;1563730268.2409;-0.05;27.980;16777132;1432801;15417
1781;1563730268.2459;-0.05;28.000;16777132;1433689;15417
1782;1563730268.2509;-0.05;28.005;16777132;1433960;15417
1783;1563730268.2559;-0.05;28.005;16777132;1433960;15417
1784;1563730268.2609;0.00;27.955;129;1431307;15417
1785;1563730268.2660;-0.10;27.970;16776861;1432135;15417
1786;1563730268.2709;-0.05;27.970;16777132;1432135;15417
1787;1563730268.2759;-0.05;28.025;16777132;1435052;15417
1788;1563730268.2809;-0.05;27.965;16777132;1431828;15417
1789;1563730268.2860;-0.05;27.950;16777132;1431098;15417
1790;1563730268.2910;-0.10;27.950;16776861;1431098;15417
1791;1563730268.2959;-0.05;28.010;16777132;1434171;15417
1792;1563730268.3009;-0.05;27.990;16777132;1433219;15417
1793;1563730268.3060;-0.05;27.990;16777132;1433219;15417
1794;1563730268.3110;-0.05;27.985;16777132;1433040;15417
1795;1563730268.3159;-0.05;27.975;16777132;1432438;15417
1796;1563730268.3210;0.00;27.995;129;1433522;15417
1797;1563730268.3260;0.00;27.995;129;1433522;15417
1798;1563730268.3310;-0.05;28.010;16777132;1434171;15417
1799;1563730268.3360;-0.05;28.005;16777132;1433960;15417
1800;1563730268.3411;-0.05;27.960;16777132;1431589;15417
1801;1563730268.3460;0.00;27.960;129;1431589;15417
1802;1563730268.3509;-0.05;27.980;16777132;1432801;15417
1803;1563730268.3560;-0.05;27.975;16777132;1432438;15417
1804;1563730268.3609;0.00;27.975;129;1432438;15417
1805;1563730268.3659;-0.10;27.970;16776861;1432135;15417
1806;1563730268.3709;-0.05;27.995;16777132;1433522;15417
1807;1563730268.3759;-0.05;28.025;16777132;1435052;15417
1808;1563730268.3809;-0.05;28.025;16777132;1435052;15417
1809;1563730268.3859;-0.05;27.995;16777132;1433522;15417
1810;1563730268.3909;-0.10;27.990;16776861;1433219;15417
1811;1563730268.3959;-0.05;27.990;16777132;1433219;15417
1812;1563730268.4010;-0.05;28.020;16777132;1434781;15417
1813;1563730268.4060;-0.05;27.980;16777132;1432801;15417
1814;1563730268.4109;-0.05;27.990;16777132;1433219;15417
1815;1563730268.4160;-0.05;27.990;16777132;1433219;15417
1816;1563730268.4209;-0.05;27.975;16777132;1432438;15417
1817;1563730268.4258;-0.05;28.010;16777132;1434171;15417
1818;1563730268.4309;-0.10;27.985;16776861;1433040;15417
1819;1563730268.4360;-0.05;27.985;16777132;1433040;15417
1820;1563730268.4409;-0.10;28.010;16776861;1434171;15417
1821;1563730268.4461;-0.10;28.005;16776861;1433960;15417
1822;1563730268.4508;-0.10;28.005;16776861;1433960;15417
1823;1563730268.4559;-0.10;27.990;16776861;1433219;15417
1824;1563730268.4609;-0.10;28.025;16776861;1435052;15417
1825;1563730268.4659;-0.10;27.985;16776861;1433040;15417
1826;1563730268.4709;-0.05;27.985;16777132;1433040;15417
1827;1563730268.4759;-0.10;28.010;16776861;1434171;15417
1828;1563730268.4809;-0.10;27.980;16776861;1432801;15417
1829;1563730268.4859;-0.05;27.980;16777132;1432801;15417
1830;1563730268.4909;-0.05;28.005;16777132;1433960;15417
1831;1563730268.4959;-0.05;27.965;16777132;1431828;15417
1832;1563730268.5009;-0.10;28.015;16776861;1434378;15417
1833;1563730268.5066;0.00;28.015;129;1434378;15417
1834;1563730268.5119;-0.10;27.970;16776861;1432135;15417
1835;1563730268.5169;-0.05;27.975;16777132;1432438;15417
1836;1563730268.5219;-0.05;28.010;16777132;1434171;15417
1837;1563730268.5270;-0.05;28.010;16777132;1434171;15417
1838;1563730268.5319;0.00;27.970;129;1432135;15417
1839;1563730268.5369;0.00;27.965;129;1431828;15417
1840;1563730268.5419;-0.05;28.015;16777132;1434378;15417
1841;1563730268.5470;-0.05;28.015;16777132;1434378;15417
1842;1563730268.5519;-0.05;27.930;16777132;1430270;15417
1843;1563730268.5571;-0.05;27.970;16777132;1432135;15417
1844;1563730268.5619;0.00;27.970;129;1432135;15417
1845;1563730268.5669;-0.10;27.990;16776861;1433219;15417
1846;1563730268.5720;-0.05;27.990;16777132;1433219;15417
1847;1563730268.5770;-0.05;27.965;16777132;1431828;15417
1848;1563730268.5820;-0.05;27.965;16777132;1431828;15417
1849;1563730268.5870;-0.05;27.990;16777132;1433219;15417
1850;1563730268.5920;-0.05;27.970;16777132;1432135;15417
1851;1563730268.5970;-0.05;27.970;16777132;1432135;15417
1852;1563730268.6019;0.00;27.970;129;1432135;15417
1853;1563730268.6069;-0.05;27.990;16777132;1433219;15417
1854;1563730268.6119;-0.10;27.975;16776861;1432438;15417
1855;1563730268.6169;0.00;27.975;129;1432438;15417
1856;1563730268.6219;-0.10;27.990;16776861;1433219;15417
1857;1563730268.6269;0.00;27.990;129;1433219;15417
1858;1563730268.6320;-0.10;28.000;16776861;1433689;15417
1859;1563730268.6370;-0.05;28.000;16777132;1433689;15417
1860;1563730268.6419;-0.05;28.000;16777132;1433689;15417
1861;1563730268.6469;-0.05;28.010;16777132;1434171;15417
1862;1563730268.6519;-0.05;28.010;16777132;1434171;15417
1863;1563730268.6570;-0.05;27.970;16777132;1432135;15417
1864;1563730268.6619;0.00;27.950;129;1431098;15417
1865;1563730268.6670;0.00;28.010;129;1434171;15417
1866;1563730268.6719;-0.05;28.010;16777132;1434171;15417
1867;1563730268.6769;-0.05;27.995;16777132;1433522;15417
1868;1563730268.6819;-0.05;27.965;16777132;1431828;15417
1869;1563730268.6869;0.00;27.965;129;1431828;15417
1870;1563730268.6919;-0.10;27.985;16776861;1433040;15417
1871;1563730268.6970;0.00;27.985;129;1433040;15417
1872;1563730268.7020;0.00;27.990;129;1433219;15417
1873;1563730268.7070;-0.05;27.990;16777132;1433219;15417
1874;1563730268.7119;-0.05;27.990;16777132;1433219;15417
1875;1563730268.7170;0.00;27.960;129;1431589;15417
1876;1563730268.7219;0.00;27.970;129;1432135;15417
1877;1563730268.7270;-0.05;27.970;16777132;1432135;15417
1878;1563730268.7320;-0.05;28.005;16777132;1433960;15417
1879;1563730268.7369;-0.05;27.960;16777132;1431589;15417
1880;1563730268.7419;-0.05;27.960;16777132;1431589;15417
